-252.098,174.086,-0.966441577
-251.815,173.99,-0.966174278
-251.456,173.946,-0.965625233
-251.008,173.883,-0.964960241
-250.592,173.803,-0.964399099
-250.343,173.744,-0.964092506
-250.137,173.741,-0.963714944
-249.975,173.724,-0.963457221
-249.74,173.687,-0.963116236
-249.469,173.594,-0.96285834
-249.12,173.513,-0.962420733
-248.808,173.481,-0.961919408
-248.548,173.434,-0.96155596
-248.296,173.438,-0.961069003
-248.041,173.391,-0.960713813
-247.789,173.331,-0.960398981
-247.465,173.245,-0.960017479
-247.105,173.151,-0.959588432
-246.787,173.084,-0.959165066
-246.518,173.012,-0.958847926
-246.271,172.984,-0.958452604
-246.002,172.963,-0.957995591
-245.737,172.881,-0.957711563
-245.424,172.821,-0.957275054
-245.069,172.738,-0.9568197
-244.754,172.639,-0.956483957
-244.523,172.595,-0.956159226
-244.329,172.572,-0.955848049
-244.085,172.507,-0.955554714
-243.779,172.459,-0.95509455
-243.459,172.372,-0.954713105
-243.091,172.276,-0.954262367
-242.772,172.185,-0.953892102
-242.458,172.123,-0.953451258
-242.174,172.099,-0.952963774
-241.918,172.001,-0.952733307
-241.719,171.965,-0.952443496
-241.476,171.935,-0.952050757
-241.178,171.889,-0.951593671
-240.931,171.839,-0.951246841
-240.592,171.77,-0.950770986
-240.22,171.666,-0.95032557
-239.883,171.633,-0.94975231
-239.61,171.566,-0.949398169
-239.381,171.523,-0.94906418
-239.188,171.494,-0.948762332
-238.916,171.425,-0.948414043
-238.598,171.353,-0.947982095
-238.264,171.233,-0.947650271
-237.983,171.14,-0.947348462
-237.766,171.094,-0.947043447
-237.456,171.046,-0.946557861
-237.134,170.995,-0.946055662
-236.851,170.916,-0.945708343
-236.614,170.882,-0.945327643
-236.357,170.805,-0.945025722
-236.034,170.725,-0.94459886
-235.749,170.674,-0.944166948
-235.502,170.62,-0.943819286
-235.188,170.549,-0.943383073
-234.905,170.506,-0.942930637
-234.628,170.435,-0.942567682
-234.319,170.372,-0.942116777
-234.004,170.306,-0.94166116
-233.731,170.224,-0.941334871
-233.426,170.177,-0.940844815
-233.117,170.121,-0.940370848
-232.802,170.041,-0.9399509
-232.476,170.021,-0.939339356
-232.15,169.925,-0.938939777
-231.858,169.821,-0.938631678
-231.567,169.785,-0.93813399
-231.313,169.711,-0.937818503
-231.063,169.704,-0.937322342
-230.761,169.62,-0.936934532
-230.429,169.505,-0.936571076
-230.054,169.425,-0.936018888
-229.724,169.352,-0.935539177
-229.467,169.292,-0.935173748
-229.198,169.227,-0.934796799
-228.882,169.174,-0.934287128
-228.624,169.13,-0.933872303
-228.335,169.123,-0.933287225
-228.023,169.065,-0.932797221
-227.713,168.937,-0.932508681
-227.423,168.804,-0.932275743
-227.102,168.729,-0.931812381
-226.811,168.69,-0.931309166
-226.493,168.59,-0.930921219
-226.209,168.51,-0.930547554
-225.887,168.386,-0.93021775
-225.553,168.339,-0.92964238
-225.261,168.315,-0.929089682
-224.956,168.244,-0.928642262
-224.617,168.182,-0.928095637
-224.225,168.113,-0.927454363
-223.93,168,-0.927145188
-223.665,167.95,-0.926719605
-223.423,167.897,-0.926351311
-223.092,167.831,-0.925828024
-222.716,167.751,-0.925246612
-222.385,167.695,-0.924692226
-222.076,167.594,-0.924313384
-221.79,167.569,-0.923765399
-221.511,167.518,-0.923306324
-221.223,167.457,-0.92285557
-220.872,167.382,-0.922306929
-220.562,167.334,-0.921768816
-220.224,167.258,-0.921249019
-219.902,167.135,-0.920898552
-219.532,167.046,-0.920343806
-219.193,166.934,-0.919922245
-218.894,166.887,-0.91939994
-218.589,166.837,-0.918872057
-218.329,166.773,-0.918483061
-218.062,166.717,-0.918054728
-217.724,166.647,-0.917508809
-217.344,166.562,-0.916911839
-216.992,166.491,-0.916335038
-216.679,166.455,-0.915742244
-216.418,166.379,-0.915380561
-216.134,166.338,-0.914865071
-215.8,166.251,-0.914370382
-215.44,166.137,-0.913894764
-215.135,166.088,-0.913352242
-214.84,166.056,-0.912781619
-214.453,165.993,-0.912092719
-214.133,165.912,-0.91160611
-213.903,165.85,-0.911266729
-213.623,165.778,-0.910842662
-213.247,165.697,-0.910226023
-212.866,165.637,-0.909534965
-212.513,165.535,-0.909029049
-212.17,165.439,-0.90852712
-211.881,165.371,-0.90806546
-211.556,165.272,-0.907611313
-211.223,165.245,-0.906926224
-210.919,165.17,-0.906447513
-210.664,165.123,-0.905998388
-210.363,165.078,-0.905436423
-210.065,164.979,-0.905039257
-209.704,164.93,-0.90434794
-209.333,164.807,-0.903849971
-208.981,164.748,-0.90320593
-208.684,164.695,-0.902670844
-208.329,164.621,-0.902061327
-208.039,164.525,-0.901667425
-207.756,164.474,-0.901155902
-207.457,164.376,-0.90074502
-207.076,164.223,-0.900303494
-206.736,164.086,-0.899909749
-206.392,163.989,-0.899386699
-206.094,163.902,-0.898941364
-205.81,163.744,-0.898739422
-205.461,163.567,-0.898439457
-205.162,163.464,-0.898036728
-204.877,163.402,-0.897544067
-204.563,163.344,-0.896969361
-204.314,163.356,-0.896339565
-203.993,163.258,-0.895865307
-203.668,163.073,-0.895640572
-203.298,162.883,-0.895322181
-202.944,162.711,-0.894987278
-202.647,162.606,-0.894587537
-202.382,162.545,-0.894131905
-202.056,162.392,-0.89380458
-201.696,162.218,-0.89345727
-201.308,162.122,-0.892805904
-201.023,162.029,-0.892394086
-200.766,161.915,-0.892112905
-200.431,161.767,-0.891743684
-200.101,161.67,-0.891231434
-199.747,161.546,-0.890740887
-199.364,161.421,-0.890180885
-198.978,161.422,-0.889229847
-198.626,161.445,-0.888293674
-198.324,161.412,-0.887648895
-198.031,161.295,-0.887280038
-197.688,161.102,-0.887017435
-197.368,160.984,-0.886582877
-197.011,160.887,-0.88599127
-196.682,160.83,-0.885345965
-196.309,160.762,-0.884622865
-195.924,160.741,-0.883724445
-195.544,160.658,-0.88302562
-195.232,160.566,-0.882523292
-194.957,160.519,-0.881975327
-194.636,160.449,-0.881380678
-194.265,160.375,-0.880670552
-193.847,160.334,-0.879738397
-193.486,160.267,-0.8790281
-193.177,160.187,-0.878488152
-192.898,160.143,-0.877912905
-192.579,160.135,-0.87712392
-192.271,160.072,-0.876530418
-191.903,160.001,-0.875806439
-191.542,159.969,-0.874978577
-191.174,159.897,-0.874253815
-190.826,159.827,-0.873572575
-190.47,159.66,-0.873167975
-190.175,159.572,-0.872676267
-189.84,159.46,-0.872153797
-189.464,159.361,-0.87148317
-189.131,159.297,-0.870814402
-188.824,159.221,-0.870249036
-188.495,159.156,-0.869590773
-188.122,159.083,-0.868840432
-187.783,158.973,-0.868292133
-187.416,158.904,-0.867541392
-187.024,158.803,-0.866822128
-186.67,158.708,-0.866182538
-186.374,158.649,-0.865582831
-186.037,158.557,-0.864975779
-185.72,158.467,-0.8644141
-185.378,158.393,-0.863734552
-185.064,158.346,-0.863043793
-184.691,158.242,-0.862371634
-184.375,158.154,-0.861800337
-184.009,158.09,-0.861018309
-183.682,158.007,-0.860398648
-183.396,157.912,-0.859925571
-183.024,157.816,-0.859222213
-182.68,157.775,-0.858420201
-182.414,157.725,-0.857856123
-182.097,157.667,-0.857177484
-181.741,157.563,-0.856535556
-181.331,157.476,-0.855690977
-180.993,157.39,-0.855037691
-180.72,157.315,-0.854526231
-180.418,157.253,-0.853893124
-180.067,157.172,-0.853183688
-179.661,157.091,-0.852320693
-179.218,156.985,-0.851431707
-178.93,156.928,-0.85081452
-178.663,156.894,-0.850181605
-178.34,156.856,-0.849404456
-177.995,156.761,-0.848744571
-177.701,156.664,-0.848231617
-177.339,156.59,-0.847454345
-176.945,156.536,-0.846521817
-176.641,156.465,-0.845893565
-176.317,156.375,-0.845267856
-176.002,156.306,-0.84459922
-175.623,156.205,-0.843849772
-175.256,156.15,-0.842985759
-174.948,156.073,-0.842357037
-174.655,156.041,-0.841626177
-174.278,155.946,-0.840855074
-173.88,155.882,-0.839922823
-173.524,155.77,-0.839261359
-173.226,155.725,-0.838550505
-172.923,155.672,-0.837849288
-172.585,155.584,-0.837157517
-172.229,155.495,-0.836415115
-171.831,155.425,-0.835488236
-171.502,155.366,-0.834723615
-171.206,155.322,-0.834004986
-170.909,155.232,-0.83342936
-170.566,155.186,-0.832576959
-170.187,155.117,-0.831690964
-169.802,155.046,-0.830791281
-169.476,154.978,-0.830052759
-169.13,154.914,-0.829240636
-168.771,154.81,-0.828516723
-168.442,154.739,-0.82777317
-168.123,154.718,-0.826896313
-167.793,154.641,-0.826165307
-167.508,154.581,-0.825511504
-167.157,154.5,-0.824727242
-166.741,154.416,-0.823756208
-166.364,154.363,-0.822798831
-165.997,154.303,-0.821891477
-165.69,154.259,-0.821110543
-165.427,154.174,-0.820593151
-165.128,154.138,-0.819807284
-164.764,154.073,-0.818916845
-164.351,153.989,-0.817936779
-163.981,153.892,-0.817126603
-163.628,153.836,-0.81623283
-163.357,153.792,-0.81554835
-163.057,153.746,-0.81478021
-162.76,153.652,-0.814175472
-162.423,153.638,-0.813186276
-162.088,153.581,-0.812340757
-161.796,153.515,-0.811655087
-161.514,153.474,-0.810917404
-161.184,153.422,-0.810065289
-160.82,153.346,-0.809183648
-160.446,153.265,-0.808284661
-160.113,153.215,-0.807409876
-159.839,153.17,-0.806701037
-159.524,153.097,-0.805953708
-159.256,153.035,-0.805316052
-158.918,152.975,-0.804450469
-158.6,152.903,-0.803684873
-158.275,152.864,-0.802787351
-157.899,152.804,-0.801794991
-157.574,152.748,-0.800948498
-157.276,152.703,-0.800149706
-156.957,152.616,-0.799419785
-156.577,152.559,-0.798394947
-156.256,152.499,-0.797565787
-155.96,152.457,-0.796755674
-155.636,152.43,-0.795804649
-155.294,152.355,-0.794950967
-154.941,152.269,-0.794095578
-154.599,152.241,-0.793082799
-154.273,152.157,-0.792303383
-153.98,152.105,-0.791523836
-153.707,152.053,-0.790807582
-153.389,152.029,-0.789851048
-153.031,151.964,-0.788896567
-152.712,151.924,-0.787984851
-152.35,151.828,-0.787114262
-152.037,151.748,-0.786349494
-151.726,151.727,-0.785394868
-151.392,151.627,-0.784622635
-151.067,151.585,-0.783686628
-150.772,151.587,-0.782702699
-150.441,151.505,-0.781874369
-150.086,151.4,-0.78103978
-149.704,151.305,-0.780079436
-149.361,151.259,-0.779084629
-149.08,151.186,-0.778384497
-148.751,151.156,-0.777379183
-148.376,151.154,-0.776123899
-147.989,151.151,-0.774828256
-147.56,151.157,-0.773357248
-147.265,151.141,-0.772409879
-147.055,151.046,-0.772010883
-146.919,150.842,-0.77222393
-146.662,150.599,-0.772154684
-146.315,150.314,-0.771917493
-145.963,150.05,-0.771592215
-145.66,149.887,-0.771096845
-145.344,149.707,-0.770611967
-145.063,149.578,-0.77007563
-144.74,149.459,-0.769359376
-144.455,149.367,-0.768682116
-144.123,149.25,-0.767923896
-143.815,149.139,-0.767226662
-143.459,149.018,-0.766393829
-143.156,148.884,-0.765786926
-142.821,148.73,-0.765133472
-142.488,148.582,-0.764464677
-142.185,148.441,-0.76387554
-141.907,148.342,-0.763231176
-141.62,148.195,-0.762715168
-141.287,148.091,-0.761889996
-140.979,147.943,-0.761299438
-140.625,147.817,-0.760469373
-140.357,147.667,-0.760023781
-140.142,147.378,-0.76023653
-139.947,147.201,-0.760141301
-139.744,147.02,-0.760030826
-139.549,146.841,-0.759941881
-139.317,146.666,-0.759706486
-139.074,146.511,-0.759362764
-138.845,146.349,-0.759092319
-138.585,146.192,-0.758692385
-138.274,146.014,-0.758178976
-138.012,145.804,-0.757950651
-137.774,145.635,-0.757667975
-137.598,145.488,-0.757533988
-137.436,145.401,-0.757244508
-137.323,145.296,-0.757194519
-137.193,145.229,-0.756951965
-137.071,145.125,-0.756865462
-136.962,145.066,-0.756671333
-136.911,145.044,-0.756561131
-136.905,145.046,-0.756532372
-136.882,145.036,-0.756482921
-136.89,145.034,-0.756518977
-136.875,145.042,-0.756436744
-136.925,145.059,-0.756560552
-136.928,145.058,-0.756574929
-136.922,145.057,-0.756556497
-136.966,145.078,-0.75664462
-136.99,145.064,-0.756780254
-136.967,145.07,-0.756675791
-136.941,145.081,-0.756543178
-136.917,145.044,-0.756583006
-136.923,145.047,-0.756594556
-136.925,145.049,-0.756594964
-136.885,145.039,-0.756483536
-136.863,145.028,-0.756441163
-136.862,145.039,-0.756399657
-136.893,145.026,-0.756557451
-136.882,145.042,-0.756462271
-136.866,145.033,-0.756434896
-136.881,145.048,-0.756437976
-136.942,145.084,-0.756536501
-137.033,145.13,-0.756709857
-137.145,145.164,-0.757000754
-137.212,145.202,-0.75711391
-137.244,145.26,-0.757030955
-137.299,145.268,-0.757203476
-137.382,145.326,-0.757305891
-137.485,145.388,-0.757467096
-137.543,145.448,-0.757471675
-137.651,145.502,-0.757678206
-137.765,145.625,-0.757669643
-137.925,145.726,-0.757902988
-138.022,145.809,-0.757969704
-138.157,145.922,-0.758071022
-138.324,146.053,-0.758226143
-138.507,146.154,-0.75854109
-138.674,146.243,-0.758838779
-138.807,146.319,-0.75905801
-138.971,146.436,-0.759248495
-139.081,146.509,-0.759394712
-139.224,146.549,-0.759771542
-139.314,146.636,-0.759797882
-139.386,146.68,-0.759906074
-139.447,146.781,-0.759780839
-139.506,146.829,-0.759828799
-139.614,146.925,-0.759888847
-139.737,146.968,-0.760182463
-139.796,147.043,-0.760138493
-139.817,147.089,-0.760057308
-139.891,147.139,-0.760151813
-140.011,147.195,-0.760389973
-140.117,147.252,-0.760574559
-140.177,147.312,-0.760584916
-140.251,147.369,-0.760655283
-140.291,147.402,-0.760685875
-140.371,147.441,-0.760838456
-140.426,147.522,-0.760759812
-140.519,147.544,-0.76101597
-140.558,147.591,-0.760995497
-140.585,147.592,-0.761088036
-140.63,147.624,-0.7611396
-140.708,147.67,-0.761260927
-140.738,147.672,-0.761360632
-140.709,147.671,-0.761261094
-140.7,147.674,-0.761219004
-140.729,147.681,-0.761298257
-140.752,147.723,-0.76123786
-140.762,147.722,-0.761276721
-140.783,147.747,-0.76126671
-140.788,147.729,-0.761345295
-140.764,147.728,-0.761263533
-140.747,147.733,-0.761186312
-140.776,147.705,-0.761383868
-140.759,147.711,-0.761303268
-140.741,147.705,-0.761259686
-140.765,147.698,-0.761368511
-140.745,147.698,-0.761297548
-140.694,147.67,-0.761211234
-140.691,147.668,-0.761207349
-140.642,147.656,-0.761073969
-140.603,147.652,-0.760948994
-140.623,147.631,-0.76109106
-140.593,147.605,-0.761072468
-140.594,147.614,-0.76104557
-140.575,147.58,-0.761093117
-140.517,147.566,-0.760934402
-140.494,147.544,-0.760927112
-140.505,147.547,-0.760956057
-140.48,147.512,-0.760985669
-140.403,147.47,-0.760854073
-140.371,147.444,-0.760828295
-140.345,147.431,-0.76077982
-140.361,147.418,-0.760880787
-140.312,147.4,-0.760767399
-140.223,147.353,-0.760609796
-140.169,147.337,-0.760471674
-140.158,147.297,-0.760568076
-140.117,147.304,-0.760398241
-140.108,147.27,-0.760481441
-140.054,147.238,-0.760397456
-140.048,147.22,-0.760437115
-140.022,147.262,-0.760201954
-139.978,147.231,-0.760150143
-139.893,147.174,-0.760040183
-139.865,147.166,-0.75996737
-139.874,147.137,-0.760097913
-139.801,147.101,-0.759959424
-139.745,147.059,-0.759901953
-139.656,147.043,-0.759638164
-139.623,147.051,-0.759492995
-139.608,147.016,-0.759558209
-139.529,146.989,-0.759367286
-139.407,146.946,-0.759076599
-139.327,146.929,-0.758847755
-139.274,146.917,-0.758698569
-139.223,146.845,-0.758760451
-139.152,146.808,-0.758631582
-139.131,146.78,-0.758651463
-139.072,146.74,-0.758575773
-139.106,146.745,-0.75868081
-139.093,146.756,-0.758596722
-139.072,146.73,-0.758609799
-139.068,146.694,-0.758717952
-139.041,146.705,-0.758583569
-138.994,146.676,-0.758513474
-138.902,146.664,-0.758223747
-138.879,146.621,-0.758287469
-138.88,146.619,-0.758297875
-138.831,146.615,-0.758135314
-138.799,146.624,-0.757989579
-138.78,146.653,-0.7578225
-138.702,146.626,-0.757633753
-138.635,146.604,-0.757467454
-138.599,146.594,-0.757371856
-138.557,146.591,-0.757230773
-138.552,146.583,-0.757240002
-138.49,146.573,-0.757050624
-138.438,146.515,-0.757060726
-138.368,146.507,-0.756835508
-138.347,146.488,-0.756824483
-138.275,146.468,-0.756632785
-138.251,146.441,-0.756638164
-138.16,146.404,-0.756435629
-138.044,146.384,-0.756084555
-138.006,146.36,-0.756028977
-137.966,146.337,-0.755962729
-137.883,146.302,-0.755781757
-137.802,146.306,-0.755474819
-137.714,146.266,-0.755292465
-137.625,146.256,-0.755003942
-137.581,146.242,-0.754892133
-137.486,146.2,-0.754690758
-137.423,146.158,-0.754605413
-137.365,146.153,-0.754411816
-137.331,146.122,-0.754394141
-137.248,146.069,-0.754273482
-137.167,146.064,-0.753995967
-137.063,146.018,-0.753774654
-137.028,145.993,-0.753732657
-136.949,145.995,-0.753438059
-136.912,145.972,-0.753381845
-136.827,145.948,-0.753154016
-136.753,145.916,-0.752993504
-136.702,145.877,-0.75294077
-136.588,145.862,-0.752575825
-136.485,145.806,-0.752391037
-136.37,145.796,-0.752004714
-136.246,145.806,-0.751516675
-136.138,145.726,-0.75139487
-136.02,145.7,-0.751051318
-135.944,145.69,-0.75080677
-135.867,145.614,-0.750784434
-135.807,145.607,-0.750588092
-135.736,145.589,-0.750388924
-135.693,145.608,-0.750165807
-135.595,145.58,-0.749901388
-135.512,145.549,-0.749702223
-135.369,145.541,-0.749203092
-135.261,145.498,-0.748952432
-135.116,145.456,-0.748561549
-135.062,145.446,-0.748396507
-135.055,145.447,-0.748367235
-135.018,145.432,-0.748282038
-134.94,145.423,-0.748024763
-134.807,145.427,-0.74751939
-134.71,145.373,-0.747345683
-134.61,145.355,-0.747037194
-134.474,145.315,-0.746670481
-134.301,145.289,-0.746117974
-134.223,145.279,-0.745862707
-134.145,145.278,-0.745576407
-134.108,145.24,-0.745569301
-134.029,145.232,-0.74530307
-133.868,145.19,-0.744848193
-133.75,145.147,-0.744556339
-133.644,145.163,-0.744106329
-133.557,145.095,-0.744015317
-133.431,145.057,-0.743675529
-133.331,145.025,-0.743411903
-133.229,144.975,-0.743202408
-133.085,144.962,-0.742708315
-132.938,144.92,-0.742302117
-132.797,144.904,-0.741828504
-132.702,144.883,-0.741544244
-132.62,144.836,-0.741397978
-132.548,144.817,-0.741192848
-132.465,144.783,-0.740997827
-132.348,144.799,-0.740502734
-132.259,144.764,-0.74028813
-132.122,144.763,-0.73977551
-131.953,144.728,-0.739258626
-131.82,144.661,-0.738987094
-131.713,144.642,-0.738648224
-131.617,144.65,-0.738257736
-131.516,144.61,-0.73801328
-131.414,144.606,-0.737640866
-131.288,144.57,-0.737287358
-131.111,144.586,-0.736560906
-130.977,144.552,-0.73616911
-130.867,144.557,-0.735733855
-130.781,144.538,-0.735472194
-130.646,144.514,-0.735041005
-130.554,144.494,-0.734759429
-130.437,144.467,-0.734406407
-130.275,144.445,-0.733864042
-130.107,144.386,-0.733425468
-129.962,144.373,-0.732915737
-129.836,144.311,-0.732647008
-129.703,144.309,-0.732144328
-129.606,144.303,-0.731793061
-129.536,144.264,-0.731658866
-129.384,144.229,-0.731195843
-129.202,144.224,-0.73051343
-128.994,144.197,-0.729805794
-128.861,144.177,-0.729362133
-128.78,144.147,-0.729153116
-128.656,144.118,-0.728774469
-128.565,144.113,-0.728440203
-128.446,144.132,-0.727914732
-128.338,144.098,-0.727614114
-128.162,144.029,-0.727170434
-128.006,144.002,-0.72665872
-127.899,143.971,-0.726350396
-127.736,143.944,-0.725810368
-127.632,143.915,-0.725506042
-127.472,143.928,-0.724838555
-127.279,143.899,-0.724186571
-127.093,143.888,-0.723498826
-126.968,143.872,-0.723065783
-126.876,143.819,-0.722888968
-126.73,143.81,-0.722348848
-126.614,143.762,-0.722060208
-126.477,143.784,-0.72144739
-126.305,143.758,-0.720862246
-126.124,143.714,-0.720303003
-125.986,143.711,-0.719770642
-125.814,143.727,-0.719038321
-125.704,143.682,-0.718760028
-125.546,143.632,-0.718309258
-125.362,143.603,-0.717682621
-125.217,143.566,-0.717236952
-125.021,143.54,-0.716550747
-124.889,143.499,-0.716169062
-124.796,143.507,-0.715772572
-124.669,143.517,-0.715233948
-124.511,143.467,-0.714778644
-124.333,143.466,-0.71407398
-124.162,143.396,-0.713634396
-124.024,143.342,-0.713270487
-123.884,143.318,-0.712794513
-123.701,143.284,-0.71218059
-123.507,143.244,-0.711542393
-123.351,143.211,-0.711031318
-123.162,143.154,-0.710469985
-122.985,143.143,-0.709797021
-122.852,143.148,-0.709244966
-122.706,143.117,-0.708764358
-122.542,143.088,-0.708203672
-122.39,143.062,-0.707680297
-122.243,143.01,-0.707266249
-122.113,143.012,-0.706733858
-121.985,143.031,-0.706150406
-121.819,142.966,-0.705702523
-121.629,142.932,-0.705049447
-121.441,142.885,-0.704448353
-121.288,142.848,-0.703954101
-121.095,142.841,-0.703192654
-120.866,142.806,-0.70237997
-120.686,142.793,-0.701690009
-120.549,142.752,-0.701271645
-120.397,142.76,-0.700622154
-120.231,142.75,-0.699976779
-120.066,142.725,-0.699386484
-119.873,142.728,-0.698583743
-119.703,142.672,-0.698078135
-119.496,142.648,-0.697308851
-119.33,142.667,-0.696559082
-119.191,142.635,-0.696095933
-119.002,142.578,-0.695511814
-118.789,142.558,-0.694699637
-118.567,142.532,-0.693869508
-118.379,142.518,-0.693137728
-118.199,142.534,-0.692334739
-118.112,142.502,-0.692083278
-117.983,142.479,-0.691625721
-117.788,142.434,-0.690968406
-117.581,142.405,-0.690204686
-117.413,142.366,-0.689637232
-117.195,142.323,-0.688873406
-117.019,142.294,-0.688235993
-116.798,142.274,-0.687377704
-116.624,142.229,-0.686801758
-116.408,142.2,-0.685992924
-116.227,142.173,-0.685323372
-116.06,142.149,-0.684701591
-115.903,142.138,-0.68407643
-115.714,142.153,-0.68322559
-115.564,142.131,-0.682666356
-115.361,142.164,-0.681692336
-115.114,142.141,-0.680722969
-114.91,142.06,-0.680134329
-114.753,141.972,-0.679768824
-114.642,141.887,-0.679588495
-114.469,141.84,-0.679012275
-114.239,141.812,-0.67812596
-114.028,141.817,-0.677205756
-113.829,141.759,-0.676552623
-113.626,141.754,-0.675698584
-113.41,141.684,-0.675011152
-113.226,141.663,-0.674291415
-113.011,141.597,-0.673591834
-112.825,141.584,-0.672833628
-112.643,141.522,-0.672260335
-112.492,141.475,-0.671768626
-112.316,141.471,-0.671019769
-112.105,141.429,-0.670248798
-111.837,141.397,-0.669194073
-111.57,141.326,-0.668275653
-111.358,141.274,-0.667529758
-111.182,141.259,-0.666812509
-111.06,141.237,-0.666354673
-110.868,141.187,-0.665686086
-110.719,141.134,-0.665215273
-110.542,141.084,-0.664610475
-110.384,141.042,-0.664060692
-110.16,141.028,-0.663123179
-109.909,140.948,-0.662292006
-109.691,140.84,-0.661701026
-109.486,140.776,-0.661014645
-109.25,140.745,-0.660075882
-108.994,140.738,-0.658963944
-108.846,140.681,-0.658502311
-108.699,140.625,-0.658040984
-108.516,140.582,-0.657373778
-108.366,140.509,-0.656955987
-108.182,140.48,-0.65623413
-107.933,140.435,-0.655275314
-107.727,140.403,-0.654462556
-107.479,140.315,-0.65365243
-107.237,140.23,-0.652856954
-107.051,140.171,-0.652222454
-106.915,140.143,-0.651705691
-106.759,140.135,-0.651029205
-106.537,140.046,-0.650332139
-106.33,140.001,-0.649549996
-106.083,139.944,-0.648626203
-105.875,139.882,-0.647894841
-105.646,139.83,-0.647032018
-105.458,139.788,-0.646319978
-105.221,139.713,-0.645496498
-105.022,139.665,-0.644752072
-104.78,139.614,-0.643819625
-104.589,139.534,-0.643218967
-104.407,139.5,-0.642500215
-104.217,139.42,-0.641901719
-104.002,139.39,-0.641014816
-103.811,139.32,-0.640374655
-103.619,139.294,-0.639577315
-103.395,139.22,-0.638795614
-103.172,139.153,-0.637992741
-102.965,139.091,-0.63724526
-102.732,139.063,-0.636258463
-102.499,138.972,-0.635486316
-102.302,138.905,-0.634797823
-102.067,138.851,-0.63388563
-101.822,138.78,-0.632983082
-101.598,138.716,-0.632152897
-101.407,138.692,-0.631338573
-101.183,138.618,-0.630539448
-100.985,138.547,-0.629850792
-100.788,138.522,-0.629007441
-100.559,138.449,-0.628176284
-100.335,138.38,-0.62735319
-100.082,138.336,-0.626304852
-99.8065,138.26,-0.625257105
-99.556,138.236,-0.624147293
-99.3649,138.161,-0.623493639
-99.2166,138.111,-0.622957326
-99.021,138.061,-0.622194018
-98.7921,137.961,-0.621441316
-98.5479,137.914,-0.62043143
-98.3365,137.895,-0.619481099
-98.0995,137.832,-0.618556734
-97.8518,137.787,-0.617517007
-97.6395,137.693,-0.616814008
-97.408,137.65,-0.615841653
-97.1783,137.562,-0.615030202
-96.9903,137.506,-0.614309702
-96.753,137.432,-0.613409729
-96.4824,137.358,-0.612345324
-96.2438,137.308,-0.611352312
-95.9852,137.242,-0.610314091
-95.7669,137.181,-0.609453794
-95.5032,137.114,-0.608389307
-95.2902,137.059,-0.607530583
-95.0803,137.025,-0.606613624
-94.9328,136.963,-0.606098534
-94.7261,136.883,-0.605351769
-94.4675,136.845,-0.604202998
-94.1637,136.791,-0.602882237
-93.9233,136.739,-0.601866294
-93.6581,136.684,-0.600734933
-93.4422,136.632,-0.599836555
-93.2749,136.58,-0.599179086
-93.0852,136.492,-0.59853128
-92.8787,136.438,-0.59768198
-92.6341,136.355,-0.596738726
-92.3584,136.316,-0.595486822
-92.1117,136.31,-0.594265826
-91.8868,136.242,-0.593363568
-91.635,136.197,-0.592245128
-91.4315,136.164,-0.591328005
-91.2716,136.124,-0.590654078
-91.1011,136.046,-0.590054468
-90.8907,135.98,-0.589210122
-90.6367,135.929,-0.588091049
-90.4126,135.873,-0.58713897
-90.1398,135.823,-0.58591566
-89.8892,135.736,-0.584928607
-89.6143,135.709,-0.583610928
-89.3462,135.653,-0.582423575
-89.1268,135.582,-0.581534997
-88.9378,135.554,-0.580655732
-88.7224,135.494,-0.579746962
-88.5398,135.46,-0.578918077
-88.319,135.41,-0.577944062
-88.1248,135.37,-0.577072336
-87.8532,135.295,-0.575914981
-87.5556,135.212,-0.574646123
-87.3323,135.159,-0.573660365
-87.1339,135.137,-0.572698253
-86.8963,135.092,-0.571606879
-86.6433,135.004,-0.570577211
-86.3988,134.968,-0.569414524
-86.1952,134.906,-0.568552212
-85.9483,134.883,-0.567328781
-85.732,134.836,-0.566345215
-85.5095,134.784,-0.565343713
-85.2552,134.717,-0.564221951
-85.0497,134.656,-0.563336462
-84.7988,134.621,-0.562120642
-84.5085,134.589,-0.560682348
-84.2471,134.51,-0.55955222
-84.034,134.438,-0.55865414
-83.8119,134.368,-0.557699184
-83.6029,134.337,-0.556682134
-83.3506,134.302,-0.555443949
-83.137,134.231,-0.55453162
-82.8989,134.201,-0.553348516
-82.6625,134.185,-0.552125738
-82.4025,134.109,-0.550972607
-82.1406,134.041,-0.549779634
-81.899,133.978,-0.548677403
-81.6183,133.93,-0.547310005
-81.3396,133.87,-0.545990029
-81.1016,133.833,-0.544813042
-80.9018,133.812,-0.543789872
-80.7035,133.742,-0.542935358
-80.4553,133.673,-0.541801776
-80.238,133.622,-0.540776005
-79.9697,133.587,-0.539414372
-79.688,133.502,-0.538140595
-79.378,133.432,-0.536657204
-79.1406,133.39,-0.5354802
-78.9681,133.379,-0.534559306
-78.7918,133.322,-0.533767221
-78.5793,133.244,-0.532841132
-78.3218,133.205,-0.531533957
-78.0979,133.145,-0.53048059
-77.8128,133.081,-0.529095431
-77.5384,133.063,-0.527616309
-77.3231,133.022,-0.526541462
-77.1197,132.972,-0.525560946
-76.8785,132.947,-0.524284005
-76.6552,132.848,-0.523346786
-76.3997,132.788,-0.522097977
-76.0966,132.72,-0.520602382
-75.8534,132.664,-0.519404056
